[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lag.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lag.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lb.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lb.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lb.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lg.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lg.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lg.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lij.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lij.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lij.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lkt.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lkt.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lkt.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lld.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lld.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lld.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lmo.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lmo.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lmo.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-AO.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-AO.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-AO.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-CF.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-CF.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-CF.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-CG.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-CG.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln-CG.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ln.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lo.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lo.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lo.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lrc-IQ.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lrc-IQ.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lrc-IQ.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lrc.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lrc.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lrc.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lt.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lt.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lt.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ltg.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ltg.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ltg.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lu.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lu.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lu.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/luo.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/luo.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/luo.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/luy.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/luy.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/luy.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lv.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lv.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/lv.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mai.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mai.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mai.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mas-TZ.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mas-TZ.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mas-TZ.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mas.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mas.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mas.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mdf.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mdf.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mdf.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mer.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mer.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mer.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mfe.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mfe.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mfe.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mg.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mg.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mg.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mgh.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mgh.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mgh.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mgo.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mgo.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mgo.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mhn.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mhn.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mhn.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mi.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mi.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mi.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mic.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mic.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mic.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mk.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mk.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mk.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ml.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ml.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ml.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn-Mong-MN.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn-Mong-MN.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn-Mong-MN.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn-Mong.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn-Mong.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn-Mong.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mn.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni-Beng.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni-Beng.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni-Beng.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni-Mtei.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni-Mtei.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni-Mtei.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mni.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/moh.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/moh.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/moh.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mr.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mr.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mr.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-Arab-BN.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-Arab-BN.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-Arab-BN.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-Arab.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-Arab.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-Arab.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-BN.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-BN.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-BN.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-ID.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-ID.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-ID.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-SG.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-SG.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms-SG.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/ms.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mt.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mt.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mt.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mua.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mua.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mua.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mus.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mus.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mus.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/my.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/my.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/my.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/myv.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/myv.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/myv.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mzn.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mzn.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/mzn.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/naq.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/naq.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/naq.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/nb-SJ.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/nb-SJ.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/nb-SJ.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/nb.d.ts
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/nb.js
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/nb.js.map
[09:38:15] 172.18.0.16      SYNC FILE   small-node/node_modules/@angular/common/locales/extra/nd.d.ts
